date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-08-17,akshare_fund_scale_daily_szse,SZ,159281,港股央企红利ETF天弘,247233059.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-18,akshare_fund_scale_daily_szse,SZ,159281,港股央企红利ETF天弘,247233059.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-19,akshare_fund_scale_daily_szse,SZ,159281,港股央企红利ETF天弘,247233059.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-20,akshare_fund_scale_daily_szse,SZ,159281,港股央企红利ETF天弘,246233059.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0040447665212927,
2026-08-21,akshare_fund_scale_daily_szse,SZ,159281,港股央企红利ETF天弘,246233059.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-20,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,248437981.0,份,,akshare:szse_daily,未分类,,,
2025-08-21,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,220437981.0,份,,akshare:szse_daily,未分类,-28000000.0,-0.1127041843090811,
2025-08-22,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,179437981.0,份,,akshare:szse_daily,未分类,-41000000.0,-0.1859933565622704,
2025-08-25,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,148437981.0,份,,akshare:szse_daily,未分类,-31000000.0,-0.1727616406918889,
2025-08-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,138437981.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0673682027512891,
2025-08-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,129437981.0,份,,akshare:szse_daily,未分类,-9000000.0,-0.0650110608012984,
2025-08-28,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,126437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0231771229497159,
2025-08-29,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,117437981.0,份,,akshare:szse_daily,未分类,-9000000.0,-0.0711811429510251,
2025-09-01,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,114437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.025545398298358,
2025-09-02,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,111437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0262150727737847,
2025-09-03,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,9000000.0,0.0807624107978051,
2025-09-04,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,119437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0083030285936128,
2025-09-05,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,119437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-08,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0083725460831425,
2025-09-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-11,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,119437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0083030285936128,
2025-09-15,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0083725460831425,
2025-09-16,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,121437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0083030285936128,
2025-09-17,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,121437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-18,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0082346560093089,
2025-09-19,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-22,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,117437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0249090857808385,
2025-09-23,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,119437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0170302655322386,
2025-09-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,119437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-25,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,118437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0083725460831425,
2025-09-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,118437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-29,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,118437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,110437981.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.067545899824145,
2025-10-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,110437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,111437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0090548558652118,
2025-10-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,111437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-14,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,110437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0089736011997561,
2025-10-15,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,111437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0090548558652118,
2025-10-16,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,112437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0089736011997561,
2025-10-17,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,115437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0266813755753938,
2025-10-20,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,115437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-21,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,115437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-22,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,115437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-23,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,117437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0173253203380263,
2025-10-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,117437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,117437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-28,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,116437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0085151327661193,
2025-10-29,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,117437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0085882629655009,
2025-10-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,124437981.0,份,,akshare:szse_daily,未分类,7000000.0,0.0596059293628353,
2025-10-31,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,125437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0080361316694779,
2025-11-03,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,126437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0079720670886754,
2025-11-04,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,129437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0237270476503417,
2025-11-05,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,129437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-06,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,129437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-07,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,130437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0077257076499053,
2025-11-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,131437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.007666478676943,
2025-11-11,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,134437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0228244528497436,
2025-11-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,144437981.0,份,,akshare:szse_daily,未分类,10000000.0,0.0743837413029878,
2025-11-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,146437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0138467734466601,
2025-11-14,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,149437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0204864884063103,
2025-11-17,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,149437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-18,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,151437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0133834784612086,
2025-11-19,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,153437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0132067265212681,
2025-11-20,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,153437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-21,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,156437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0195518735351451,
2025-11-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,157437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0063923095504537,
2025-11-25,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,155437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0127034149402614,
2025-11-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,154437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.006433434052389,
2025-11-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,146437981.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.0518007289929541,
2025-11-28,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,150437981.0,份,,akshare:szse_daily,未分类,4000000.0,0.0273153178750805,
2025-12-01,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,151437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0066472575167038,
2025-12-02,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,150437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.006603363260634,
2025-12-03,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,151437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0066472575167038,
2025-12-04,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,148437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0198100897819022,
2025-12-05,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,145437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0202104608253867,
2025-12-08,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,142437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0206273490554025,
2025-12-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,134437981.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.0561647949783843,
2025-12-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,133437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0074383741302987,
2025-12-11,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,131437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.014988236370273,
2025-12-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,128437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0228244528497436,
2025-12-15,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,125437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0233575767591675,
2025-12-16,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,124437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0079720670886754,
2025-12-17,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,122437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0160722633389559,
2025-12-18,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,112437981.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0816740027753316,
2025-12-19,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,103437981.0,份,,akshare:szse_daily,未分类,-9000000.0,-0.0800441267261816,
2025-12-22,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,102437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0096676287600779,
2025-12-23,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,106437981.0,份,,akshare:szse_daily,未分类,4000000.0,0.0390480167702641,
2025-12-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,104437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0187902850205322,
2025-12-25,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,100437981.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.038300242514263,
2025-12-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,99437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0099563928908527,
2025-12-29,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,109437981.0,份,,akshare:szse_daily,未分类,10000000.0,0.1005651955061316,
2025-12-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,110437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0091375954751943,
2025-12-31,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,114437981.0,份,,akshare:szse_daily,未分类,4000000.0,0.0362194234608472,
2026-01-05,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,120437981.0,份,,akshare:szse_daily,未分类,6000000.0,0.0524301455475695,
2026-01-06,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,130437981.0,份,,akshare:szse_daily,未分类,10000000.0,0.0830302859361284,
2026-01-07,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,144437981.0,份,,akshare:szse_daily,未分类,14000000.0,0.1073307014772024,
2026-01-08,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,162437981.0,份,,akshare:szse_daily,未分类,18000000.0,0.1246209610199411,
2026-01-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,179437981.0,份,,akshare:szse_daily,未分类,17000000.0,0.1046553268844187,
2026-01-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,209437981.0,份,,akshare:szse_daily,未分类,30000000.0,0.1671886845405377,
2026-01-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,241437981.0,份,,akshare:szse_daily,未分类,32000000.0,0.1527898609755983,
2026-01-14,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,258437981.0,份,,akshare:szse_daily,未分类,17000000.0,0.0704114569281458,
2026-01-15,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,272437981.0,份,,akshare:szse_daily,未分类,14000000.0,0.0541716041343009,
2026-01-16,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,275437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0110116804895863,
2026-01-19,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,265437981.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0363058136125387,
2026-01-20,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,254437981.0,份,,akshare:szse_daily,未分类,-11000000.0,-0.0414409420933622,
2026-01-21,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,261437981.0,份,,akshare:szse_daily,未分类,7000000.0,0.0275116158856802,
2026-01-22,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,257437981.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0152999957569286,
2026-01-23,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,262437981.0,份,,akshare:szse_daily,未分类,5000000.0,0.0194221535632692,
2026-01-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,267437981.0,份,,akshare:szse_daily,未分类,5000000.0,0.0190521203560089,
2026-01-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,292437981.0,份,,akshare:szse_daily,未分类,25000000.0,0.0934796168686301,
2026-01-28,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,292437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-29,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,301437981.0,份,,akshare:szse_daily,未分类,9000000.0,0.0307757561764865,
2026-01-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,298437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0099522959583517,
2026-02-02,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,293437981.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0167538996988456,
2026-02-03,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,289437981.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0136315005520706,
2026-02-04,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,290437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0034549715850871,
2026-02-05,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,292437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0068861517116798,
2026-02-06,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,294437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0068390569281081,
2026-02-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,294437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,293437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0033963009683862,
2026-02-11,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,293437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,293437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,293437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,288437981.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0170393756900883,
2026-02-25,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,284437981.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0138677991925064,
2026-02-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,284437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,282437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0070314097750539,
2026-03-02,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,282437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-03,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,282437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-04,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,285437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0106218008972383,
2026-03-05,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,283437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0070067760183603,
2026-03-06,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,284437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0035281086764444,
2026-03-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,286437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0070314097750539,
2026-03-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,285437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0034911571311487,
2026-03-11,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,294437981.0,份,,akshare:szse_daily,未分类,9000000.0,0.0315304920826216,
2026-03-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,297437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0101889029051588,
2026-03-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,299437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0067240908281985,
2026-03-16,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,299437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-17,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,298437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0033395897095632,
2026-03-18,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,291437981.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0234554595783838,
2026-03-19,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,290437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0034312617613144,
2026-03-20,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,288437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0068861517116798,
2026-03-23,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,290437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0069338995962532,
2026-03-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,278437981.0,份,,akshare:szse_daily,未分类,-12000000.0,-0.0413169102700793,
2026-03-25,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,279437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0035914640538928,
2026-03-26,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,277437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0071572231979445,
2026-03-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,274437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0108132274794776,
2026-03-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,273437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0036438105117818,
2026-03-31,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,272437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0036571364239264,
2026-04-01,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,273437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0036705601631954,
2026-04-02,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,273437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-03,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,276437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0109714092717792,
2026-04-07,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,276437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-08,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,273437981.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0108523437667561,
2026-04-09,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,272437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0036571364239264,
2026-04-10,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,270437981.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0073411203263909,
2026-04-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,271437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0036977054639377,
2026-04-14,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,271437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-15,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,271437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-16,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,271437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-17,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,271437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-20,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,271437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-21,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,273437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0073681656215973,
2026-04-22,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,278437981.0,份,,akshare:szse_daily,未分类,5000000.0,0.018285682119632,
2026-04-23,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,279437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0035914640538928,
2026-04-24,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,281437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0071572231979445,
2026-04-27,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,282437981.0,份,,akshare:szse_daily,未分类,1000000.0,0.0035531806916991,
2026-04-28,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,282437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-29,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,284437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0070812005981589,
2026-04-30,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,283437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0035157048875269,
2026-05-06,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,282437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0035281086764444,
2026-05-07,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,284437981.0,份,,akshare:szse_daily,未分类,2000000.0,0.0070812005981589,
2026-05-08,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,283437981.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0035157048875269,
2026-05-11,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,283437981.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-12,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,288437981.0,份,,akshare:szse_daily,未分类,5000000.0,0.0176405433822223,
2026-05-13,akshare_fund_scale_daily_szse,SZ,159283,通用航空ETF南方,291437981.0,份,,akshare:szse_daily,未分类,3000000.0,0.0104008493943798,
