date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2025-02-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2383908470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0041772691501442,
2025-02-12,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2376408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.003146093943783,
2025-02-13,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2376408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-02-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2363908470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0052600384815157,
2025-02-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2346408470.0,份,,akshare:szse_daily,未分类,-17500000.0,-0.007402993906951,
2025-02-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2346408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-02-19,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2346408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-02-20,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2333908470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0053272906912068,
2025-02-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2328908470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0021423290862816,
2025-02-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2296408470.0,份,,akshare:szse_daily,未分类,-32500000.0,-0.0139550353389371,
2025-02-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2296408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-02-26,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2293908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.001088656496725,
2025-02-27,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2288908470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0021796859226907,
2025-02-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2286408470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0010922236658943,
2025-03-03,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2286408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-04,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2283908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0010934179228263,
2025-03-05,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2283908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-06,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2283908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-07,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2268908470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0065676887655659,
2025-03-10,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2256408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0055092570569847,
2025-03-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2253908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011079554226278,
2025-03-12,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2251408470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011091843494425,
2025-03-13,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2251408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2246408470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0022208320109944,
2025-03-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2226408470.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.008903100334197,
2025-03-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2218908470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0033686540906844,
2025-03-19,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0056334004619848,
2025-03-20,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011330630905346,
2025-03-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,5000000.0,0.0022686967576289,
2025-03-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011317807115837,
2025-03-26,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-27,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-03-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011330630905346,
2025-03-31,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-01,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-02,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-03,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-07,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2218908470.0,份,,akshare:szse_daily,未分类,15000000.0,0.0068060902728868,
2025-04-08,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2228908470.0,份,,akshare:szse_daily,未分类,10000000.0,0.0045067203695878,
2025-04-09,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,7500000.0,0.0033648757232278,
2025-04-10,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-15,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-16,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2236408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2231408470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0022357275368394,
2025-04-22,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2231408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-23,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,-25000000.0,-0.0112036860736662,
2025-04-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,10000000.0,0.0045322523621385,
2025-04-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-29,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-04-30,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-06,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-07,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-08,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-09,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-12,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-13,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-15,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2216408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-16,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2213908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011279509322575,
2025-05-19,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0022584492844909,
2025-05-20,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-22,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-23,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-26,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-27,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2208908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011317807115837,
2025-05-29,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-05-30,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2206408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-03,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011330630905346,
2025-06-04,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2203908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-05,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2201408470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011343483788144,
2025-06-06,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2198908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011356365863351,
2025-06-09,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2191408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0034107831691602,
2025-06-10,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2191408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2186408470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.00228163761729,
2025-06-12,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2183908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0011434276962895,
2025-06-13,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2166408470.0,份,,akshare:szse_daily,未分类,-17500000.0,-0.0080131563389192,
2025-06-16,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2166408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2148908470.0,份,,akshare:szse_daily,未分类,-17500000.0,-0.0080778856999206,
2025-06-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2148908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-19,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2148908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-20,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2148908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-23,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2153908470.0,份,,akshare:szse_daily,未分类,5000000.0,0.0023267626656988,
2025-06-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2153908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2153908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-06-26,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2141408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.005803403521599,
2025-06-27,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2126408470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0070047355327776,
2025-06-30,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2116408470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0047027653158285,
2025-07-01,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2101408470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0070874787228573,
2025-07-02,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2076408470.0,份,,akshare:szse_daily,未分类,-25000000.0,-0.0118967827325831,
2025-07-03,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2076408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-04,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2076408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-07,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2063908470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0060200101187219,
2025-07-08,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2063908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-09,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2043908470.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0096903522083031,
2025-07-10,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2043908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2036408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0036694402465096,
2025-07-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2023908470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0061382577140822,
2025-07-15,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2013908470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0049409349030492,
2025-07-16,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2013908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,2003908470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0049654689619533,
2025-07-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1988908470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0074853718243927,
2025-07-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1978908470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0050278834601171,
2025-07-22,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1966408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0063166135217966,
2025-07-23,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1956408470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0050854134085376,
2025-07-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1956408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1946408470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.005111407026366,
2025-07-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1938908470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0038532508030033,
2025-07-29,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1938908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-30,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1938908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-31,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1938908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-01,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1926408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0064469262955976,
2025-08-04,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1926408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-05,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1923908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.001297751769125,
2025-08-06,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1916408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0038983143517217,
2025-08-07,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1908908470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0039135706804718,
2025-08-08,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1898908470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0052385958557772,
2025-08-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1898908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-12,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1898908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-13,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1898908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1883908470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0078992748923806,
2025-08-15,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1876408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0039810851320181,
2025-08-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1861408470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0079939950388307,
2025-08-19,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1848908470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0067153449667068,
2025-08-20,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1841408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0040564474238143,
2025-08-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1836408470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0027153128061803,
2025-08-22,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1821408470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0081681174123532,
2025-08-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1803908470.0,份,,akshare:szse_daily,未分类,-17500000.0,-0.0096079491713355,
2025-08-26,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1803908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-27,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1788908470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0083152777701631,
2025-08-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1788908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-29,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1763908470.0,份,,akshare:szse_daily,未分类,-25000000.0,-0.0139750023096486,
2025-09-01,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1751408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0070865355048723,
2025-09-02,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1751408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-03,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1751408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-04,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1726408470.0,份,,akshare:szse_daily,未分类,-25000000.0,-0.014274225817807,
2025-09-05,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1688908470.0,份,,akshare:szse_daily,未分类,-37500000.0,-0.02172139482147,
2025-09-08,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1688908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-09,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1688908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-10,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1688908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-11,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1688908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-12,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1668908470.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0118419679664463,
2025-09-15,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1653908470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0089879105233374,
2025-09-16,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1653908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1653908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-18,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1633908470.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0120925676134907,
2025-09-19,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1636408470.0,份,,akshare:szse_daily,未分类,2500000.0,0.0015300734685584,
2025-09-22,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1636408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-23,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1631408470.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0030554718407195,
2025-09-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1631408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-25,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1631408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-26,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1621408470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0061296727238396,
2025-09-29,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1621408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-30,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1633908470.0,份,,akshare:szse_daily,未分类,12500000.0,0.0077093466768432,
2025-10-09,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1633908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-10,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1618908470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0091804408113509,
2025-10-13,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1618908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-14,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1611408470.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.00463275110297,
2025-10-15,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1611408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-16,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1611408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-17,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1608908470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0015514377928024,
2025-10-20,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1608908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-21,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1608908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-22,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1608908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-23,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1608908470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-24,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1606408470.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0015538484920773,
2025-10-27,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1593908470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0077813334736712,
2025-10-28,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1581408470.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0078423574723835,
2025-10-29,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1566408470.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0094852154168619,
2025-10-30,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1556408470.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0063840308524378,
2025-10-31,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1556408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-03,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1556408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-04,akshare_fund_scale_daily_szse,SZ,159820,中证500ETF天弘,1556408470.0,份,,akshare:szse_daily,未分类,0.0,0.0,
