date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-09-04,akshare_fund_etf_scale_sse,SH,510370,兴业300,87258100.0,份,,akshare:20260904,未分类,0.0,0.0,
2024-01-02,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240102,未分类,,,
2024-01-03,akshare_fund_etf_scale_sse,SH,510380,国寿300,1377802400.0,份,,akshare:20240103,未分类,18000000.0,0.0132372174074703,
2024-01-04,akshare_fund_etf_scale_sse,SH,510380,国寿300,1377802400.0,份,,akshare:20240104,未分类,0.0,0.0,
2024-01-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1365802400.0,份,,akshare:20240105,未分类,-12000000.0,-0.0087095217717722,
2024-01-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1356802400.0,份,,akshare:20240108,未分类,-9000000.0,-0.0065895330100459,
2024-01-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1356802400.0,份,,akshare:20240109,未分类,0.0,0.0,
2024-01-10,akshare_fund_etf_scale_sse,SH,510380,国寿300,1356802400.0,份,,akshare:20240110,未分类,0.0,0.0,
2024-01-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1356802400.0,份,,akshare:20240111,未分类,0.0,0.0,
2024-01-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240112,未分类,-15000000.0,-0.0110554049727506,
2024-01-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240115,未分类,0.0,0.0,
2024-01-16,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240116,未分类,0.0,0.0,
2024-01-17,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240117,未分类,0.0,0.0,
2024-01-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240118,未分类,0.0,0.0,
2024-01-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240119,未分类,0.0,0.0,
2024-01-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240122,未分类,0.0,0.0,
2024-01-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240123,未分类,0.0,0.0,
2024-01-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240124,未分类,0.0,0.0,
2024-01-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1341802400.0,份,,akshare:20240125,未分类,0.0,0.0,
2024-01-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240126,未分类,-6000000.0,-0.0044715973082176,
2024-01-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240129,未分类,0.0,0.0,
2024-01-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240130,未分类,0.0,0.0,
2024-01-31,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240131,未分类,0.0,0.0,
2024-02-01,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240201,未分类,0.0,0.0,
2024-02-02,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240202,未分类,0.0,0.0,
2024-02-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240205,未分类,0.0,0.0,
2024-02-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240206,未分类,0.0,0.0,
2024-02-07,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240207,未分类,0.0,0.0,
2024-02-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1266802400.0,份,,akshare:20240208,未分类,-69000000.0,-0.0516543464811861,
2024-02-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1266802400.0,份,,akshare:20240219,未分类,0.0,0.0,
2024-02-20,akshare_fund_etf_scale_sse,SH,510380,国寿300,1266802400.0,份,,akshare:20240220,未分类,0.0,0.0,
2024-02-21,akshare_fund_etf_scale_sse,SH,510380,国寿300,1266802400.0,份,,akshare:20240221,未分类,0.0,0.0,
2024-02-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1266802400.0,份,,akshare:20240222,未分类,0.0,0.0,
2024-02-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1260802400.0,份,,akshare:20240223,未分类,-6000000.0,-0.0047363345696219,
2024-02-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1260802400.0,份,,akshare:20240226,未分类,0.0,0.0,
2024-02-27,akshare_fund_etf_scale_sse,SH,510380,国寿300,1332802400.0,份,,akshare:20240227,未分类,72000000.0,0.0571064902795235,
2024-02-28,akshare_fund_etf_scale_sse,SH,510380,国寿300,1332802400.0,份,,akshare:20240228,未分类,0.0,0.0,
2024-02-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1344802400.0,份,,akshare:20240229,未分类,12000000.0,0.0090035852276376,
2024-03-01,akshare_fund_etf_scale_sse,SH,510380,国寿300,1353802400.0,份,,akshare:20240301,未分类,9000000.0,0.0066924330295662,
2024-03-04,akshare_fund_etf_scale_sse,SH,510380,国寿300,1353802400.0,份,,akshare:20240304,未分类,0.0,0.0,
2024-03-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240305,未分类,6000000.0,0.0044319614147529,
2024-03-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240306,未分类,0.0,0.0,
2024-03-07,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240307,未分类,0.0,0.0,
2024-03-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240308,未分类,0.0,0.0,
2024-03-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240311,未分类,0.0,0.0,
2024-03-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240312,未分类,0.0,0.0,
2024-03-13,akshare_fund_etf_scale_sse,SH,510380,国寿300,1359802400.0,份,,akshare:20240313,未分类,0.0,0.0,
2024-03-14,akshare_fund_etf_scale_sse,SH,510380,国寿300,1353802400.0,份,,akshare:20240314,未分类,-6000000.0,-0.0044124058024901,
2024-03-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1350802400.0,份,,akshare:20240315,未分类,-3000000.0,-0.0022159807073764,
2024-03-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1350802400.0,份,,akshare:20240318,未分类,0.0,0.0,
2024-03-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1323802400.0,份,,akshare:20240319,未分类,-27000000.0,-0.0199881196539182,
2024-03-20,akshare_fund_etf_scale_sse,SH,510380,国寿300,1323802400.0,份,,akshare:20240320,未分类,0.0,0.0,
2024-03-21,akshare_fund_etf_scale_sse,SH,510380,国寿300,1323802400.0,份,,akshare:20240321,未分类,0.0,0.0,
2024-03-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1332802400.0,份,,akshare:20240322,未分类,9000000.0,0.0067985977363388,
2024-03-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1332802400.0,份,,akshare:20240325,未分类,0.0,0.0,
2024-03-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1332802400.0,份,,akshare:20240326,未分类,0.0,0.0,
2024-03-27,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240327,未分类,3000000.0,0.0022508963069094,
2024-03-28,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240328,未分类,0.0,0.0,
2024-03-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240329,未分类,0.0,0.0,
2024-04-01,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240401,未分类,0.0,0.0,
2024-04-02,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240402,未分类,0.0,0.0,
2024-04-03,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240403,未分类,0.0,0.0,
2024-04-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240408,未分类,0.0,0.0,
2024-04-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240409,未分类,0.0,0.0,
2024-04-10,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240410,未分类,0.0,0.0,
2024-04-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240411,未分类,0.0,0.0,
2024-04-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240412,未分类,0.0,0.0,
2024-04-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240415,未分类,0.0,0.0,
2024-04-16,akshare_fund_etf_scale_sse,SH,510380,国寿300,1335802400.0,份,,akshare:20240416,未分类,0.0,0.0,
2024-04-17,akshare_fund_etf_scale_sse,SH,510380,国寿300,1329802400.0,份,,akshare:20240417,未分类,-6000000.0,-0.0044916823027118,
2024-04-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1329802400.0,份,,akshare:20240418,未分类,0.0,0.0,
2024-04-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1389802400.0,份,,akshare:20240419,未分类,60000000.0,0.0451194854212926,
2024-04-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1389802400.0,份,,akshare:20240422,未分类,0.0,0.0,
2024-04-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1398802400.0,份,,akshare:20240423,未分类,9000000.0,0.006475740724005,
2024-04-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1407802400.0,份,,akshare:20240424,未分类,9000000.0,0.0064340753204312,
2024-04-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240425,未分类,9000000.0,0.0063929426459281,
2024-04-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240426,未分类,0.0,0.0,
2024-04-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240429,未分类,0.0,0.0,
2024-04-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240430,未分类,0.0,0.0,
2024-05-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240506,未分类,0.0,0.0,
2024-05-07,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240507,未分类,0.0,0.0,
2024-05-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1416802400.0,份,,akshare:20240508,未分类,0.0,0.0,
2024-05-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240509,未分类,6000000.0,0.0042348883655194,
2024-05-10,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240510,未分类,0.0,0.0,
2024-05-13,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240513,未分类,0.0,0.0,
2024-05-14,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240514,未分类,0.0,0.0,
2024-05-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240515,未分类,0.0,0.0,
2024-05-16,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240516,未分类,0.0,0.0,
2024-05-17,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240517,未分类,0.0,0.0,
2024-05-20,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240520,未分类,0.0,0.0,
2024-05-21,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240521,未分类,0.0,0.0,
2024-05-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240522,未分类,0.0,0.0,
2024-05-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240523,未分类,0.0,0.0,
2024-05-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240524,未分类,0.0,0.0,
2024-05-27,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240527,未分类,0.0,0.0,
2024-05-28,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240528,未分类,0.0,0.0,
2024-05-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240529,未分类,0.0,0.0,
2024-05-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240530,未分类,0.0,0.0,
2024-05-31,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240531,未分类,0.0,0.0,
2024-06-03,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240603,未分类,0.0,0.0,
2024-06-04,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240604,未分类,0.0,0.0,
2024-06-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1422802400.0,份,,akshare:20240605,未分类,0.0,0.0,
2024-06-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240606,未分类,45000000.0,0.0316277228658034,
2024-06-07,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240607,未分类,0.0,0.0,
2024-06-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240611,未分类,0.0,0.0,
2024-06-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240612,未分类,0.0,0.0,
2024-06-13,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240613,未分类,0.0,0.0,
2024-06-14,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240614,未分类,0.0,0.0,
2024-06-17,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240617,未分类,0.0,0.0,
2024-06-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1467802400.0,份,,akshare:20240618,未分类,0.0,0.0,
2024-06-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1482802400.0,份,,akshare:20240619,未分类,15000000.0,0.0102193592271003,
2024-06-20,akshare_fund_etf_scale_sse,SH,510380,国寿300,1482802400.0,份,,akshare:20240620,未分类,0.0,0.0,
2024-06-21,akshare_fund_etf_scale_sse,SH,510380,国寿300,1482802400.0,份,,akshare:20240621,未分类,0.0,0.0,
2024-06-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1482802400.0,份,,akshare:20240624,未分类,0.0,0.0,
2024-06-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1482802400.0,份,,akshare:20240625,未分类,0.0,0.0,
2024-06-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240626,未分类,33000000.0,0.0222551568570431,
2024-06-27,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240627,未分类,0.0,0.0,
2024-06-28,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240628,未分类,0.0,0.0,
2024-07-01,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240701,未分类,0.0,0.0,
2024-07-02,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240702,未分类,0.0,0.0,
2024-07-03,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240703,未分类,0.0,0.0,
2024-07-04,akshare_fund_etf_scale_sse,SH,510380,国寿300,1515802400.0,份,,akshare:20240704,未分类,0.0,0.0,
2024-07-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1551802400.0,份,,akshare:20240705,未分类,36000000.0,0.0237497974670049,
2024-07-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1581802400.0,份,,akshare:20240708,未分类,30000000.0,0.0193323582951025,
2024-07-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1581802400.0,份,,akshare:20240709,未分类,0.0,0.0,
2024-07-10,akshare_fund_etf_scale_sse,SH,510380,国寿300,1581802400.0,份,,akshare:20240710,未分类,0.0,0.0,
2024-07-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1581802400.0,份,,akshare:20240711,未分类,0.0,0.0,
2024-07-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240712,未分类,6000000.0,0.0037931412924901,
2024-07-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1596802400.0,份,,akshare:20240715,未分类,9000000.0,0.0056682116112181,
2024-07-16,akshare_fund_etf_scale_sse,SH,510380,国寿300,1596802400.0,份,,akshare:20240716,未分类,0.0,0.0,
2024-07-17,akshare_fund_etf_scale_sse,SH,510380,国寿300,1590802400.0,份,,akshare:20240717,未分类,-6000000.0,-0.0037575093825009,
2024-07-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1590802400.0,份,,akshare:20240718,未分类,0.0,0.0,
2024-07-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240719,未分类,-3000000.0,-0.0018858407555834,
2024-07-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240722,未分类,0.0,0.0,
2024-07-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240723,未分类,0.0,0.0,
2024-07-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240724,未分类,0.0,0.0,
2024-07-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240725,未分类,0.0,0.0,
2024-07-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240726,未分类,0.0,0.0,
2024-07-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240729,未分类,0.0,0.0,
2024-07-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240730,未分类,0.0,0.0,
2024-07-31,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240731,未分类,0.0,0.0,
2024-08-01,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240801,未分类,0.0,0.0,
2024-08-02,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240802,未分类,0.0,0.0,
2024-08-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240805,未分类,0.0,0.0,
2024-08-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240806,未分类,0.0,0.0,
2024-08-07,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240807,未分类,0.0,0.0,
2024-08-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240808,未分类,0.0,0.0,
2024-08-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240809,未分类,0.0,0.0,
2024-08-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240812,未分类,0.0,0.0,
2024-08-13,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240813,未分类,0.0,0.0,
2024-08-14,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240814,未分类,0.0,0.0,
2024-08-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240815,未分类,0.0,0.0,
2024-08-16,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240816,未分类,0.0,0.0,
2024-08-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240819,未分类,0.0,0.0,
2024-08-20,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240820,未分类,0.0,0.0,
2024-08-21,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240821,未分类,0.0,0.0,
2024-08-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240822,未分类,0.0,0.0,
2024-08-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240823,未分类,0.0,0.0,
2024-08-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1587802400.0,份,,akshare:20240826,未分类,0.0,0.0,
2024-08-27,akshare_fund_etf_scale_sse,SH,510380,国寿300,1596802400.0,份,,akshare:20240827,未分类,9000000.0,0.0056682116112181,
2024-08-28,akshare_fund_etf_scale_sse,SH,510380,国寿300,1632802400.0,份,,akshare:20240828,未分类,36000000.0,0.0225450562950055,
2024-08-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1641802400.0,份,,akshare:20240829,未分类,9000000.0,0.0055119958177425,
2024-08-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1644802400.0,份,,akshare:20240830,未分类,3000000.0,0.0018272600892774,
2024-09-02,akshare_fund_etf_scale_sse,SH,510380,国寿300,1677802400.0,份,,akshare:20240902,未分类,33000000.0,0.0200632002968867,
2024-09-03,akshare_fund_etf_scale_sse,SH,510380,国寿300,1674802400.0,份,,akshare:20240903,未分类,-3000000.0,-0.0017880532296294,
2024-09-04,akshare_fund_etf_scale_sse,SH,510380,国寿300,1680802400.0,份,,akshare:20240904,未分类,6000000.0,0.0035825121817355,
2024-09-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1692802400.0,份,,akshare:20240905,未分类,12000000.0,0.0071394472068816,
2024-09-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1683802400.0,份,,akshare:20240906,未分类,-9000000.0,-0.0053166276229287,
2024-09-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1689802400.0,份,,akshare:20240909,未分类,6000000.0,0.0035633634920582,
2024-09-10,akshare_fund_etf_scale_sse,SH,510380,国寿300,1695802400.0,份,,akshare:20240910,未分类,6000000.0,0.0035507110180456,
2024-09-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1695802400.0,份,,akshare:20240911,未分类,0.0,0.0,
2024-09-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1695802400.0,份,,akshare:20240912,未分类,0.0,0.0,
2024-09-13,akshare_fund_etf_scale_sse,SH,510380,国寿300,1725802400.0,份,,akshare:20240913,未分类,30000000.0,0.0176907403834314,
2024-09-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1731802400.0,份,,akshare:20240918,未分类,6000000.0,0.0034766436760083,
2024-09-19,akshare_fund_etf_scale_sse,SH,510380,国寿300,1737802400.0,份,,akshare:20240919,未分类,6000000.0,0.003464598501538,
2024-09-20,akshare_fund_etf_scale_sse,SH,510380,国寿300,1740802400.0,份,,akshare:20240920,未分类,3000000.0,0.0017263182511429,
2024-09-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1761802400.0,份,,akshare:20240923,未分类,21000000.0,0.0120634024861178,
2024-09-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20240924,未分类,18000000.0,0.0102168097852517,
2024-09-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20240925,未分类,0.0,0.0,
2024-09-26,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20240926,未分类,0.0,0.0,
2024-09-27,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20240927,未分类,0.0,0.0,
2024-09-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20240930,未分类,0.0,0.0,
2024-10-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1770802400.0,份,,akshare:20241008,未分类,-9000000.0,-0.0050567411303636,
2024-10-09,akshare_fund_etf_scale_sse,SH,510380,国寿300,1770802400.0,份,,akshare:20241009,未分类,0.0,0.0,
2024-10-10,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241010,未分类,3000000.0,0.0016941472408214,
2024-10-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241011,未分类,0.0,0.0,
2024-10-14,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241014,未分类,0.0,0.0,
2024-10-15,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241015,未分类,0.0,0.0,
2024-10-16,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241016,未分类,0.0,0.0,
2024-10-17,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241017,未分类,0.0,0.0,
2024-10-18,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241018,未分类,0.0,0.0,
2024-10-21,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241021,未分类,6000000.0,0.0033825639203104,
2024-10-22,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241022,未分类,0.0,0.0,
2024-10-23,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241023,未分类,0.0,0.0,
2024-10-24,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241024,未分类,0.0,0.0,
2024-10-25,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241025,未分类,0.0,0.0,
2024-10-28,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241028,未分类,0.0,0.0,
2024-10-29,akshare_fund_etf_scale_sse,SH,510380,国寿300,1779802400.0,份,,akshare:20241029,未分类,0.0,0.0,
2024-10-30,akshare_fund_etf_scale_sse,SH,510380,国寿300,1773802400.0,份,,akshare:20241030,未分类,-6000000.0,-0.0033711607535757,
2024-10-31,akshare_fund_etf_scale_sse,SH,510380,国寿300,1740802400.0,份,,akshare:20241031,未分类,-33000000.0,-0.0186041015617072,
2024-11-01,akshare_fund_etf_scale_sse,SH,510380,国寿300,1740802400.0,份,,akshare:20241101,未分类,0.0,0.0,
2024-11-04,akshare_fund_etf_scale_sse,SH,510380,国寿300,1740802400.0,份,,akshare:20241104,未分类,0.0,0.0,
2024-11-05,akshare_fund_etf_scale_sse,SH,510380,国寿300,1740802400.0,份,,akshare:20241105,未分类,0.0,0.0,
2024-11-06,akshare_fund_etf_scale_sse,SH,510380,国寿300,1740802400.0,份,,akshare:20241106,未分类,0.0,0.0,
2024-11-07,akshare_fund_etf_scale_sse,SH,510380,国寿300,1716802400.0,份,,akshare:20241107,未分类,-24000000.0,-0.0137867456984204,
2024-11-08,akshare_fund_etf_scale_sse,SH,510380,国寿300,1689802400.0,份,,akshare:20241108,未分类,-27000000.0,-0.0157269118449508,
2024-11-11,akshare_fund_etf_scale_sse,SH,510380,国寿300,1689802400.0,份,,akshare:20241111,未分类,0.0,0.0,
2024-11-12,akshare_fund_etf_scale_sse,SH,510380,国寿300,1689802400.0,份,,akshare:20241112,未分类,0.0,0.0,
