date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-05-26,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,96719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-27,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0310176484112538,
2026-05-28,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-29,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-01,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-02,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-03,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-04,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-05,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-08,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-09,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-10,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-11,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-12,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-15,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-16,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0106701800297316,
2026-06-17,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-18,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-22,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,1000000.0,0.0107852607031012,
2026-06-23,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-24,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0106701800297316,
2026-06-25,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-26,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-29,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-30,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-01,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,91719131.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0107852607031012,
2026-07-02,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,91719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-03,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,91719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-06,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,92719131.0,份,,akshare:szse_daily,未分类,1000000.0,0.0109028507912923,
2026-07-07,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,1000000.0,0.0107852607031012,
2026-07-08,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-09,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-10,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-13,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-14,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-15,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-16,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-17,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-20,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-21,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-22,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-23,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-24,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-27,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,93719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-28,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,90719131.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0320105400891948,
2026-07-29,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,90719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-30,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,90719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-31,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,90719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-03,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,89719131.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0110230332783941,
2026-08-04,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,89719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-05,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,89719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-06,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,89719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-07,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,89719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-10,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,90719131.0,份,,akshare:szse_daily,未分类,1000000.0,0.0111458948482236,
2026-08-11,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0440921331135766,
2026-08-12,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-13,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-14,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-17,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-18,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-19,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-20,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-21,akshare_fund_scale_daily_szse,SZ,159641,碳中和ETF招商,86719131.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-02,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,199439923.0,份,,akshare:szse_daily,未分类,,,
2024-01-03,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,198439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0050140412458943,
2024-01-04,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,198439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-05,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,193439923.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0251965427339941,
2024-01-08,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,193439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-09,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,193439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-10,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,192439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0051695636789516,
2024-01-11,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0051964269389153,
2024-01-12,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-15,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-16,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-17,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-18,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-19,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,191439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-22,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,190439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0052235708431621,
2024-01-23,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,189439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.005250999812681,
2024-01-24,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,188439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0052787183618101,
2024-01-25,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,188439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-26,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,188439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-29,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,188439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-30,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,187439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0053067311007126,
2024-01-31,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,186439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0053350427379336,
2024-02-01,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,186439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-02,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,186439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-05,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,186439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-06,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,186439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-07,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,184439923.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0107273161660767,
2024-02-08,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,184439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-19,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,182439923.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0108436393133822,
2024-02-20,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,182439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-21,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,180439923.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0109625128486817,
2024-02-22,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,180439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-23,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,180439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-26,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,180439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-27,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,179439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0055420107888208,
2024-02-28,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,178439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0055728958376782,
2024-02-29,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,178439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-01,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,177439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0056041270540113,
2024-03-04,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,177439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-05,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,176439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.005635710290519,
2024-03-06,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,176439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-07,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,175439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0056676515325842,
2024-03-08,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,175439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-11,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,175439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-12,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,175439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-13,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,175439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-14,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,174439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0056999569020558,
2024-03-15,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,174439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-18,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0057326326611597,
2024-03-19,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-20,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-21,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-22,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-25,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-26,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-27,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-28,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-29,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-01,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,173439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-02,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0115313704330922,
2024-04-03,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-08,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-09,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-10,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-11,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-12,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-15,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-16,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-17,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-18,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-19,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,171439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-22,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0058329470901593,
2024-04-23,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-24,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-25,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-26,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-29,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-30,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-06,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-07,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-08,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,170439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-09,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0293358499111736,
2024-05-10,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-13,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-14,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-15,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-16,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-17,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-20,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-21,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,165439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-22,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,158439923.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0423114316850836,
2024-05-23,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,158439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-24,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,158439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-27,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,158439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-28,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0315577027893405,
2024-05-29,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-30,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-31,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-03,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-04,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-05,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-06,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-07,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-11,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-12,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-13,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-14,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-17,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,153439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-18,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0065172086928119,
2024-06-19,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-20,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-21,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-24,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-25,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-26,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-27,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-28,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-01,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-02,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-03,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-04,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-05,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-08,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-09,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-10,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,152439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-11,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,151439923.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0065599613298151,
2024-07-12,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,151439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-15,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,151439923.0,份,,akshare:szse_daily,未分类,0.0,0.0,
