date,source,market,code,name,shares,share_unit,close,industry,source_file
2024-01-05,akshare_fund_scale_daily_szse,SZ,159636,港股通科技30ETF,2642250603.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159637,新能源车龙头ETF,1854768094.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159638,高端装备ETF,1440341932.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159639,碳中和ETF南方,1465290171.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159640,碳中和龙头ETF,465845198.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159641,双碳ETF,522719131.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159642,碳中和100ETF,193439923.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159643,疫苗ETF,107390617.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159645,疫苗指数ETF,20540740.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159646,疫苗ETF基金,22707502.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159647,中药ETF,680461752.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159649,国开债ETF,59741877.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159650,国开ETF,86810196.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159651,国开0-3ETF,38186448.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159652,有色50ETF,267320287.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159653,ESG300ETF,10972068.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159655,标普ETF,107643045.0,份,,,akshare:szse_daily
