date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-21,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512650,长三角,32941600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512660,军工ETF,5892080000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512670,国防ETF,2194652600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512680,军工基金,3096130100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512690,酒ETF,32307550200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512700,银行基金,670581000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512710,军工龙头,11711658400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512720,计算机,365453399.99999994,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512730,银行FUND,54583900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512750,基本面50,46554900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,9533445500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512770,战略新兴,98267800.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512800,银行ETF,12583479900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512810,国防军工,1005583500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512820,银行股基,416201900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,22410600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512880,证券ETF,58913291500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512890,红利低波,28066110800.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512900,证券基金,7500406000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,131128799.99999999,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512930,AIETF,4896521300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512940,有色矿业,2161705000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512950,央企改革,4042551000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512960,央调ETF,3856657300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,5987600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,4796924400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,99015400.00000001,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513000,225ETF,999411400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513010,港股科技,44430307000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513020,科技HK,2304145400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513030,德国ETF,1010779000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513040,HK互联网,6764341300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513050,中概互联,33817432700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,8717893300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513070,HK消费50,1336760799.9999998,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513080,法国ETF,653916000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513090,香港证券,10220488000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9465110600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513110,纳指100,2195435000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513120,HK创新药,19602635400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513130,恒生科技,56046347000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513140,港股金融,78868000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513150,港科技50,100559800.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513160,科技30,3194189300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513170,恒生央企,196573000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513180,恒指科技,69552759500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513190,H股金融,996936000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513200,港股医药,895282100.0000001,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513210,恒生E,43942000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513220,互联网30,519109400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513230,H股消费,328422699.99999994,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513240,港信息,109496000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513260,恒科技,4718243000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513280,恒生生物,373114500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1031072100.0000001,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5310671000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,2406427000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513320,HK新经济,91010600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513330,恒生互联,68731480000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513350,油气ETF,837746000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513360,教育ETF,623713900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513380,科技恒生,17893784900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513390,纳指基金,2138379100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513400,道琼斯,2652062000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513500,标普500,10207638600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513520,日经ETF,1073887200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513530,港股红利,2825938700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513550,港股通50,1686992000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513560,香港科技,531386000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513580,HS科技,6064118000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513590,香港消费,139518900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,609829500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513620,港医疗指,59216000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513630,XD香港红,7442359000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513650,标普ETF,4351734000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513660,恒生通,1814000200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513690,恒生股息,3148479900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513700,香港医药,798846000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513720,香港互联,250859000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513730,东南亚,802355000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513750,港股非银,8143838000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513770,港股互联,14760137900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513780,港股新药,1809157000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513800,东证ETF,1037444400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513810,港股国企,41992000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513820,港股分红,1706169000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513830,红利港股,55311000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513850,美国50,1237892600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513860,HKC科技,2954470600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1370671000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513880,日经225,1306970000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513890,HK科技,898128000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513900,港股100,92978000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513910,红利央企,1988276000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513920,央企40,2586231000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513930,香港生科,96908000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513950,恒生红利,2492619000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513970,恒生消费,1450041000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513980,科技港股,16899204000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,513990,港股通综,44000000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515000,科技ETF,3130579300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515010,华夏证券,2060771600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515020,银行指数,407845300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515030,新汽车,1514384000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515040,工业金属,58319600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515050,5GETF,17283205400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515060,华夏地产,946478100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515070,AI智能,7486940400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515080,中证红利,7216148900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515090,可持续,10801700.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515100,红利100,3682691500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515110,国企方达,216295000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515120,创新药,17181993600.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515130,HS300E,94463200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515150,国企富国,398703200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,243955099.99999997,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515170,食品饮料,8605757900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515180,100红利,12748637000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515190,BOCI500,293466100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515200,创新100,38943200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,928226100.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,11036676900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515230,软件ETF,7934690900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515250,智能汽车,340944500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515260,电子ETF,902568400.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515290,银行,2667472900.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515300,红利300,3400175200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515310,添富300,328611200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515320,电子50,91309000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515330,天弘300,6164709500.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515350,民生300,11699200.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515360,方正300,37779300.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515370,中证光伏,959713000.0,份,,,akshare:20260821
2026-08-21,akshare_fund_etf_scale_sse,SH,515380,泰康300,663399800.0,份,,,akshare:20260821
