date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-26,akshare_fund_etf_scale_sse,SH,513580,HS科技,6063118000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513590,香港消费,139518900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,609829500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513620,港医疗指,57216000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513630,香港红利,7544359000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513650,标普ETF,4357734000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513660,恒生通,1814000200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513690,恒生股息,3149979900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513700,香港医药,794846000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513720,香港互联,250859000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513730,东南亚,798355000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513750,港股非银,8105338000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513770,港股互联,14614137900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513780,港股新药,1863657000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513800,东证ETF,1037044400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513810,港股国企,41992000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513820,XD港股分,1703169000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513830,红利港股,54311000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513850,美国50,1240892600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513860,HKC科技,2849470600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1373671000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513880,日经225,1309970000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513890,HK科技,898128000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513900,港股100,91978000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513910,红利央企,1978276000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513920,央企40,2628731000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513930,香港生科,102908000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513950,恒生红利,2437619000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513970,恒生消费,1415041000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513980,科技港股,16873204000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,513990,港股通综,43000000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515000,科技ETF,3132579300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515010,华夏证券,2024271600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515020,银行指数,399345300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515030,新汽车,1495384000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515040,工业金属,54319600.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515050,5GETF,17415205400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515060,华夏地产,942478100.0,份,,,akshare:20260826
