date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-24,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,71646820500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,48048000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,198718400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512200,地产ETF,2814347900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512220,TMTETF,208467599.99999997,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512240,A50龙头,21686000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512250,A50指数E,119600100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512260,500低波,19697700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512290,生物医药,3171820700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512330,信息ETF,356688000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,27337700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512370,A500增指,302313000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,75805600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,15682000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512400,有色ETF,13377039000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512410,银行广发,51871700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512420,机械华安,77238900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512430,家电家居,28720000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512450,广发养殖,109867000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512460,电池主题,290823000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512480,半导体,19378007200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512500,中证500,1809608800.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512510,ETF500,433429800.00000006,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,45056400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512530,300红利,97502000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512550,A50基金,110906000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512560,中证军工,964127000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512570,中证证券,4194806100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512580,环保ETF,564871700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512600,必选消费,1714256099.9999998,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512620,农业TH,1429666000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512630,卫星基金,1724426000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512640,金融地产,20240900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512650,长三角,32941600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512660,军工ETF,5887080000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512670,国防ETF,2177652600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512680,军工基金,3099330100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512690,酒ETF,32104150200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512700,银行基金,668081000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512710,军工龙头,11745658400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512720,计算机,365453399.99999994,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512730,银行FUND,54083900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512750,基本面50,46554900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,9611445500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512770,战略新兴,98267800.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512800,银行ETF,12560079900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512810,国防军工,1007583500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512820,银行股基,406601900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,22410600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512880,证券ETF,58668291500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512890,红利低波,28066110800.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512900,证券基金,7487906000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,131128799.99999999,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512930,AIETF,5004521300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512940,有色矿业,2152705000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512950,央企改革,4042551000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512960,央调ETF,3856057300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,5987600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,4763924400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,99015400.00000001,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513000,225ETF,999911400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513010,港股科技,44430307000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513020,科技HK,2299145400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513030,德国ETF,1011779000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513040,HK互联网,6789341300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513050,中概互联,34343432700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,8717893300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513070,HK消费50,1336760799.9999998,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513080,法国ETF,654916000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513090,香港证券,10217488000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9465110600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513110,纳指100,2196435000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513120,HK创新药,19602635400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513130,恒生科技,56440347000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513140,港股金融,78868000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513150,港科技50,100559800.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513160,科技30,3194189300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513170,恒生央企,194573000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513180,恒指科技,69552759500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513190,H股金融,996936000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513200,港股医药,895282100.0000001,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513210,恒生E,43942000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513220,互联网30,521109400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513230,H股消费,328422699.99999994,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513240,港信息,109496000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513260,恒科技,4718243000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513280,恒生生物,373114500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1033572100.0000001,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5314421000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,2409427000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513320,HK新经济,91010600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513330,恒生互联,69531480000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513350,油气ETF,838746000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513360,教育ETF,620713900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513380,科技恒生,17845784900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513390,纳指基金,2139379100.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513400,道琼斯,2662062000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513500,标普500,10208638600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513520,日经ETF,1074387200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513530,港股红利,2821938700.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513550,港股通50,1686992000.0,份,,,akshare:20260824
