date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-06-01,akshare_fund_etf_scale_sse,SH,513780,港股新药,1846657000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513800,东证ETF,971844400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513810,港股国企,35992000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513820,港股分红,1957169000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513830,红利港股,60311000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513850,美国50,1180892600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513860,HKC科技,4901470600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1232671000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513880,日经225,1262970000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513890,HK科技,974128000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513900,港股100,131978000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513910,红利央企,2372276000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513920,央企40,3188731000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513930,香港生科,72408000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513950,恒生红利,2135619000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513970,恒生消费,2087041000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513980,科技港股,27414204000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,513990,港股通综,75000000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515000,科技ETF,2260579300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515010,华夏证券,1513271600.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515020,银行指数,404845300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515030,新汽车,2313384000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515050,5GETF,12969205400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515060,华夏地产,1020478100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515070,AI智能,3996470200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515080,中证红利,6939148900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515090,可持续,4801700.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515100,红利100,4183941500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515110,国企方达,225295000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515120,创新药,16422993600.000002,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515130,HS300E,70463200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515150,国企富国,399703200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,249955099.99999997,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515170,食品饮料,9100757900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515180,100红利,11279637000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515190,BOCI500,317466100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515200,创新100,41943200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,1215226100.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,9905176900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515230,软件ETF,6448690900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515250,智能汽车,459944500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515260,电子ETF,878568400.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515290,银行,3081172900.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515300,红利300,4038675200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515310,添富300,241111200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515320,电子50,78309000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515330,天弘300,5516709500.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515350,民生300,10799200.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515360,方正300,36779300.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515370,中证光伏,1105713000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515380,泰康300,641799800.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515390,HS300,866683000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515400,大数据,1427631400.0000002,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515450,红利50,12744335000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515460,质量红利,321091000.0,份,,,akshare:20260601
2026-06-01,akshare_fund_etf_scale_sse,SH,515530,泰康500,12242700.0,份,,,akshare:20260601
