date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-09-04,akshare_fund_scale_daily_szse,SZ,159111,科创债ETF天弘,144276676.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159112,科创债ETF银华,223437830.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159113,科创债ETF大成,95636237.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159115,科创债ETF华安,52753487.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159116,科创债ETF工银,114602743.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159117,港股通红利低波ETF鹏华,61401153.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159118,港股通红利低波ETF华夏,69677020.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159119,800现金流ETF招商,145054229.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159120,港股通科技ETF国联安,148024466.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159121,港股通汽车ETF易方达,152481127.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159122,创业板新能源ETF富国,67160935.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159123,光伏ETF嘉实,391047026.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159125,港股通科技ETF招商,840245883.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159126,港股通50ETF南方,227616546.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159127,港股通红利ETF南方,150844268.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159128,港股科技ETF天弘,1891760841.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159129,化工ETF嘉实,1131906595.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159130,恒生生物科技ETF鹏华,199389466.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159131,港股通信息技术ETF华宝,2204919902.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159132,恒生生物科技ETF富国,130963558.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159133,化工ETF天弘,1553413345.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159135,港股通科技ETF前海开源,618466376.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159136,A50ETF广发,109414074.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159137,港股通医疗ETF华宝,171632607.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159138,工程机械ETF易方达,294767924.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159139,科创创业人工智能ETF华泰柏瑞,182109210.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159140,科创创业人工智能ETF易方达,489936834.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159141,科创创业人工智能ETF永赢,1451060730.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159142,科创创业人工智能ETF景顺,1175260142.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159143,港股通央企红利ETF平安,51554456.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159145,工业软件ETF广发,69581845.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159146,电力ETF华宝,699940849.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159147,电池ETF南方,2132409552.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159148,石油ETF富国,244466601.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159149,创业板新能源ETF工银,55515298.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159150,深证50ETF易方达,97997623.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159151,食品ETF华夏,181651063.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159152,港股通科技ETF平安,817556093.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159153,消费电子ETF鹏华,100225988.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159155,电池ETF大成,688513298.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159156,电池ETF万家,222461253.0,份,,,akshare:szse_daily
