date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-07-01,akshare_fund_etf_scale_sse,SH,512450,广发养殖,110367000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512460,电池主题,154823000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512480,半导体,8689003600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512500,中证500,1562408800.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512510,ETF500,395929800.00000006,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,42056400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512530,300红利,102502000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512550,A50基金,109906000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512560,中证军工,787127000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512570,中证证券,3443806100.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512580,环保ETF,581671700.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512600,必选消费,1536156099.9999998,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512620,农业TH,1194666000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512630,卫星基金,1544426000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512650,长三角,34941600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512660,军工ETF,5271080000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512670,国防ETF,1927652600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512680,军工基金,3336130100.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512690,酒ETF,34321750200.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512700,银行基金,784081000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512710,军工龙头,11218658400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512720,计算机,394453399.99999994,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512730,银行FUND,71583900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512750,基本面50,47454900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,8801445500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512770,战略新兴,99767800.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512800,银行ETF,14149479900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512810,国防军工,945583500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512820,银行股基,450401900.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,21410600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512880,证券ETF,51268291500.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512890,红利低波,29286110800.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512900,证券基金,7145906000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,131128799.99999999,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512930,AIETF,4328521300.0,份,,,akshare:20260701
