date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-05-06,akshare_fund_etf_scale_sse,SH,512710,军工龙头,12217658400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512720,计算机,506453399.99999994,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512730,银行FUND,71083900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512750,基本面50,50154900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,9956445500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512770,战略新兴,104267800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512800,银行ETF,13200279900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512810,国防军工,941583500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512820,银行股基,469601900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,24410600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512880,证券ETF,50269291500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512890,红利低波,25721110800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512900,证券基金,6431906000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512910,100ETF,150628800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512930,AIETF,1085130300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512940,有色矿业,1759705000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512950,央企改革,4045551000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512960,央调ETF,3989257300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,8987600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,5428424399.999999,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,105015400.00000001,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513000,225ETF,962411400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513010,港股科技,48857307000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513020,科技HK,4328145400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513030,德国ETF,989779000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513040,HK互联网,7582841300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513050,中概互联,33982432700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,10730393300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513070,HK消费50,1602760799.9999998,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513080,法国ETF,619416000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513090,香港证券,11709488000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9466110600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513110,纳指100,2121435000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513120,HK创新药,20743135400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513130,恒生科技,77437347000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513140,港股金融,88368000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513150,港科技50,118559800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513160,科技30,4857189300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513170,恒生央企,196573000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513180,恒指科技,83287759500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513190,H股金融,1277936000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513200,港股医药,1346282100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513210,恒生E,45942000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513220,互联网30,611109400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513230,H股消费,486422699.99999994,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513260,恒科技,6118243000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513280,恒生生物,407114500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1002572100.0000001,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5165171000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,2190427000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513320,HK新经济,124010600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513330,恒生互联,79165480000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513350,油气ETF,837746000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513360,教育ETF,614713900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513380,科技恒生,21612784900.000004,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513390,纳指基金,1842379100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513400,道琼斯,2098062000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513500,标普500,9926638600.0,份,,,akshare:20260506
